@relation Water-quality

@attribute std_temp numeric
@attribute std_pH numeric
@attribute conduct numeric
@attribute o2 numeric
@attribute o2sat numeric
@attribute co2 numeric
@attribute hardness numeric
@attribute no2 numeric
@attribute no3 numeric
@attribute nh4 numeric
@attribute po4 numeric
@attribute cl numeric
@attribute sio2 numeric
@attribute kmno4 numeric
@attribute k2cr2o7 numeric
@attribute bod numeric
@attribute 25400 {0,1}
@attribute 29600 {0,1}
@attribute 30400 {0,1}
@attribute 33400 {0,1}
@attribute 17300 {0,1}
@attribute 19400 {0,1}
@attribute 34500 {0,1}
@attribute 38100 {0,1}
@attribute 49700 {0,1}
@attribute 50390 {0,1}
@attribute 55800 {0,1}
@attribute 57500 {0,1}
@attribute 59300 {0,1}
@attribute 37880 {0,1}

@data
2.571292173670280,24.622890030246300,3.205525311884150,4.142407608210280,4.384490917292800,0.000000000000000,4.649767688987600,0.460625239748621,1.994083466066090,0.063284608392399,1.578837119638510,0.465808488234600,0.623746487575881,0.783755847123551,0.722054864310753,0.407191354313590,0,0,1,1,1,1,1,0,1,0,0,0,0,1
4.343925414609640,24.022331736825600,3.651511442233250,3.769590923471350,4.771750521155210,0.000000000000000,4.846791743605720,1.439453874214440,1.533910358512370,0.092817425642185,0.589432524665044,0.610726684574253,1.247492975151760,1.283738025460990,1.262400557470460,0.460303270093624,1,0,1,1,0,1,1,0,1,0,0,0,0,1
4.207569011460460,26.124285763797900,3.790882107967350,5.426553966755460,6.783719957313940,0.000000000000000,4.846791743605720,0.115156309937155,1.411197529831380,0.101255373427838,1.284120857305990,0.900563077253560,0.623746487575881,0.594573401266142,0.353854701715204,0.300967522753523,1,1,1,0,0,0,0,0,1,0,0,0,0,1
1.792112727103530,24.622890030246300,3.670094197664460,3.935287227799760,3.796924621777420,0.000000000000000,5.162030230994710,1.093984944402970,2.086118087576830,0.160321007927411,2.041962674732470,0.776347480391000,1.386103305724180,1.837772331186260,1.568437056251170,0.522267171836996,0,0,1,0,1,1,1,1,1,0,1,0,0,1
4.636117707072180,21.620098563143100,3.688676953095680,3.603894619142940,4.678274065050490,0.427339559329097,4.610362878063970,0.460625239748621,1.963405258895840,0.092817425642185,0.357869747118063,0.662483183266987,0.866314566077612,0.635112496807016,0.564254794626946,0.221299649083473,0,0,1,0,1,1,0,0,1,1,1,0,1,0
2.181702450386910,24.022331736825600,3.976709662279470,3.935287227799760,3.983877533986860,0.000000000000000,4.807386932682090,0.575781549685776,2.484934780790050,0.122350242891971,1.641990604424050,0.724590981698267,1.316798140437970,0.540521273878311,0.420800185823485,0.203595677156795,0,0,0,0,1,1,0,0,1,1,1,0,0,0
1.246687114506800,24.622890030246300,3.112611534728090,6.710700325300650,6.040359568290690,0.000000000000000,4.846791743605720,0.403047084780043,2.761038645322270,0.198291772962850,1.094660402949370,0.952319575946293,0.623746487575881,0.459443082796565,0.965927699276637,0.442599298166946,0,0,0,1,0,1,1,1,1,0,0,0,1,0
4.246527983788800,24.622890030246300,3.735133841673710,4.598072445113400,5.768832719605550,0.000000000000000,4.846791743605720,0.230312619874310,2.055439880406580,0.071722556178052,1.115711564544550,1.086886472547400,0.277220661144836,0.567547337572227,0.784218528125586,0.265559578900168,1,1,1,1,1,1,1,0,1,0,1,0,0,1
4.363404900773810,22.520936003274000,3.577180420508400,3.313926086568220,4.201989264897870,0.271943355936698,4.649767688987600,2.994064058366030,1.748657808704110,0.105474347320665,0.799944140616846,0.993724774900480,1.143535227222450,1.729668076410600,0.937236777515945,0.407191354313590,0,0,1,1,0,1,1,1,1,0,1,0,0,1
2.279099881207750,24.622890030246300,3.781590730251740,4.473800216867100,4.580346349131260,0.000000000000000,5.043815798223840,0.460625239748621,2.730360438152030,0.139226138463278,0.252613939142162,0.786698780129547,0.554441322289672,0.554034305725269,1.018527722504570,0.247855606973490,1,1,0,1,1,1,0,0,1,1,1,0,0,0
1.402523003820150,25.523727470377200,3.224108067315370,4.970889129852330,4.562541309873220,0.000000000000000,4.492148445293100,0.115156309937155,0.920346215107424,0.029532817249786,0.105255807975901,0.227728594248027,1.108882644579340,0.229721541398282,0.138672788510012,0.177039719266778,1,1,0,0,0,0,0,0,1,1,1,1,0,0
2.610251145998620,24.923169176956600,2.731665048388230,4.639496521195510,4.931995874477590,0.000000000000000,4.334529201598610,2.130391733837370,0.889668007937177,0.033751791142613,0.294716262332522,0.248431193725120,1.004924896650030,0.283773668786113,0.530782052572805,0.309819508716862,1,0,1,0,1,1,0,0,0,0,1,1,1,0
2.395976798192760,25.824006617087600,2.564420249507320,4.390952064702890,4.558090050058710,0.000000000000000,4.058695525133240,0.115156309937155,0.981702629447919,0.033751791142613,0.021051161595180,0.155269496078200,1.074230061936240,0.351338828020902,0.487745669931767,0.247855606973490,1,0,0,0,0,0,0,0,0,0,1,1,1,0
2.766087035311970,25.223448323666900,2.861744336406720,4.225255760374480,4.571443829502240,0.000000000000000,4.058695525133240,0.172734464905733,0.889668007937177,0.037970765035439,0.021051161595180,0.217377294509480,1.074230061936240,0.256747605092198,0.306036498780717,0.247855606973490,1,0,0,0,0,0,0,0,1,0,1,1,0,0
3.428389564893710,26.124285763797900,3.177651178737330,4.266679836456580,4.954252173550140,0.000000000000000,4.176909957904110,0.172734464905733,0.981702629447919,0.084379477856532,0.105255807975901,0.227728594248027,0.970272314006926,0.459443082796565,0.631200278735228,0.309819508716862,1,0,0,0,0,0,0,0,1,1,0,1,1,0
2.181702450386910,24.923169176956600,2.833870203259900,4.225255760374480,4.273209421930040,0.000000000000000,3.940481092362370,0.172734464905733,0.981702629447919,0.067503582285226,0.147358131166261,0.186323395293840,1.074230061936240,0.270260636939156,0.439927466997280,0.300967522753523,1,0,0,0,0,1,0,0,1,0,1,1,1,0
2.376497312028590,24.622890030246300,2.620168515800960,4.515224292949200,4.673822805235980,0.000000000000000,4.176909957904110,0.172734464905733,1.012380836618170,0.147664086248931,0.084204646380721,0.279485092940760,1.074230061936240,0.364851859867860,0.329945600247960,0.159335747340101,1,0,0,0,0,1,0,0,1,1,0,1,1,0
2.298579367371920,25.523727470377200,2.833870203259900,4.308103912538690,4.420100995808880,0.000000000000000,4.373934012522230,0.287890774842888,0.828311593596682,0.105474347320665,0.315767423927702,0.248431193725120,1.074230061936240,0.459443082796565,0.741182145484548,0.354079438533557,1,0,0,0,0,1,0,0,1,0,1,1,1,0
1.422002489984320,24.923169176956600,3.493558021067950,4.805192825523920,4.424552255623390,0.000000000000000,4.452743634369480,0.057578154968578,0.981702629447919,0.084379477856532,0.063153484785540,0.165620795816747,1.351450723081080,0.297286700633071,0.564254794626946,0.230151635046812,1,0,0,0,0,0,0,0,1,1,1,1,0,0
1.616797351626010,25.824006617087600,3.214816689599760,4.763768749441820,4.495772412655560,0.000000000000000,4.492148445293100,0.115156309937155,0.920346215107424,0.088598451749359,0.084204646380721,0.186323395293840,1.074230061936240,0.337825796173944,0.219963733498640,0.203595677156795,1,1,0,0,0,0,0,0,1,1,0,1,0,1
0.779179446566752,26.724844057218500,2.620168515800960,6.172187336233310,5.216876502606260,0.000000000000000,4.137505146980490,0.115156309937155,0.552207729064455,0.067503582285226,0.084204646380721,0.279485092940760,0.277220661144836,0.256747605092198,0.516436591692459,0.203595677156795,1,0,0,0,0,0,0,0,1,1,1,1,0,0
2.688169090655300,24.923169176956600,3.056863268434450,4.018135379963970,4.308819500446120,0.000000000000000,4.019290714209620,0.287890774842888,0.981702629447919,0.143445112356104,0.210511615951802,0.300187692417853,1.108882644579340,0.472956114643522,0.368200162595550,0.177039719266778,1,0,0,0,0,0,0,0,1,0,0,1,1,0
1.207728142178470,24.622890030246300,3.019697757572030,4.888040977688130,4.375588397663780,0.000000000000000,4.610362878063970,0.115156309937155,1.411197529831380,0.071722556178052,0.273665100737342,0.279485092940760,0.727704235505194,0.351338828020902,0.205618272618294,0.230151635046812,1,0,0,0,0,1,0,0,1,1,1,1,1,0
2.415456284356930,24.022331736825600,2.592294382654140,4.349527988620790,4.522479971542620,0.000000000000000,4.098100336056870,0.230312619874310,1.380519322661140,0.059065634499572,0.484176716689143,0.269133793202213,0.900967148720717,0.459443082796565,0.731618504897651,0.451451284130285,0,0,1,1,1,1,0,0,1,0,1,0,1,1
2.532333201341940,25.223448323666900,2.313553051185950,4.142407608210280,4.366685878034760,0.000000000000000,3.664647415897010,0.345468929811465,1.288484701150390,0.054846660606746,0.084204646380721,0.227728594248027,0.970272314006926,0.351338828020902,0.382545623475896,0.247855606973490,1,1,0,0,1,0,0,0,1,0,1,1,0,0
2.766087035311970,24.622890030246300,2.722373670672630,4.183831684292380,4.526931231357140,0.000000000000000,3.704052226820630,1.727344649057330,1.227128286809900,0.042189738928266,0.126306969571081,0.238079893986573,1.074230061936240,0.297286700633071,0.597727536681087,0.265559578900168,0,0,0,0,1,0,0,0,1,0,1,1,0,1
2.493374229013610,24.622890030246300,2.740956426103840,4.059559456046070,4.259855642486510,0.000000000000000,3.861671470515120,0.172734464905733,1.288484701150390,0.084379477856532,0.421023231903603,0.227728594248027,1.004924896650030,0.364851859867860,0.588163896094190,0.283263550826845,1,0,0,0,1,0,1,0,1,0,1,1,1,1
2.921922924625320,24.022331736825600,2.815287447828690,4.018135379963970,4.424552255623390,0.000000000000000,4.058695525133240,0.057578154968578,1.656623187193360,0.109693321213492,0.252613939142162,0.238079893986573,1.074230061936240,0.418903987255691,0.186490991444499,0.194743691193456,1,0,1,0,1,0,0,1,0,1,0,1,1,0
4.304966442281310,23.421773443405000,3.632928686802040,2.899685325747190,3.658935567527600,0.000000000000000,4.176909957904110,2.130391733837370,0.368138486042970,0.755196326815961,0.231562777546982,0.714239681959720,0.762356818148299,0.608086433113100,0.774654887538689,0.619639017433724,1,0,1,1,0,0,0,0,1,0,0,0,1,1
2.629730632162790,25.223448323666900,2.805996070113080,4.390952064702890,4.678274065050490,0.000000000000000,4.255719579751360,0.115156309937155,1.073737250958660,0.143445112356104,0.505227878284324,0.362295490849133,0.762356818148299,0.297286700633071,0.444709287290729,0.345227452570218,1,0,1,0,0,1,1,0,1,0,1,1,0,0
1.636276837790180,24.923169176956600,3.196233934168550,4.888040977688130,4.624858947276370,0.000000000000000,4.098100336056870,0.057578154968578,1.288484701150390,0.113912295106318,0.063153484785540,0.258782493463667,0.935619731363821,0.351338828020902,0.616854817854882,0.203595677156795,1,0,0,0,1,1,0,1,1,1,1,1,1,1
0.233753833970026,24.622890030246300,2.815287447828690,5.716522499330180,4.486869893026540,0.000000000000000,4.176909957904110,0.115156309937155,1.288484701150390,0.286890224712209,0.842046463807206,0.527916286665880,0.485136157003463,0.499982178337438,0.492527490225216,0.513415185873657,0,1,1,0,1,0,0,0,1,0,1,1,1,0
1.577838379297670,25.523727470377200,2.908201224984750,4.929465053770230,4.629310207090880,0.000000000000000,4.058695525133240,0.172734464905733,1.319162908320640,0.080160503963705,0.105255807975901,0.238079893986573,0.693051652862090,0.378364891714818,0.401672904649691,0.221299649083473,1,0,0,0,0,1,0,0,1,1,1,0,0,0
3.584225454207060,23.722052590115300,3.131194290159300,2.775413097500880,3.271675963665190,0.000000000000000,3.979885903286000,0.575781549685776,1.043059043788410,0.261576381355249,0.231562777546982,0.507213687188787,1.108882644579340,0.608086433113100,0.564254794626946,0.593083059543708,1,1,1,1,0,0,1,0,1,0,1,1,0,0
3.019320355446160,25.223448323666900,2.648042648947780,4.846616901606020,5.390475635372160,0.000000000000000,4.058695525133240,1.266719409308710,2.055439880406580,0.092817425642185,0.673637171045765,0.310538992156400,1.420755888367280,0.256747605092198,0.425582006116934,0.168187733303439,1,0,1,1,1,1,0,0,0,0,1,0,1,1
2.902443438461150,24.622890030246300,2.239222029461100,4.390952064702890,4.825165638929340,0.000000000000000,2.994765630195400,0.172734464905733,1.319162908320640,0.075941530070879,0.210511615951802,0.269133793202213,1.767281714798330,0.256747605092198,0.358636522008652,0.106223831560067,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2.824525493804480,24.622890030246300,2.889618469553540,4.308103912538690,4.691627844494020,0.000000000000000,4.295124390674990,0.287890774842888,3.681384860429700,0.059065634499572,0.147358131166261,0.538267586404427,1.386103305724180,0.472956114643522,0.310818319074165,0.115075817523406,1,1,1,0,1,1,1,1,1,0,1,1,1,1
1.538879406969340,24.923169176956600,2.462215094635650,5.467978042837560,5.110046267058010,0.000000000000000,3.349408928508020,0.000000000000000,2.086118087576830,0.054846660606746,0.126306969571081,0.393349390064773,1.316798140437970,0.337825796173944,0.229527374085537,0.247855606973490,0,1,0,0,1,1,0,0,0,1,1,1,0,0
2.805046007640310,21.620098563143100,3.549306287361580,0.869905597724158,0.943667080676217,2.330943050885980,5.437863907460070,0.748516014591509,1.012380836618170,0.818480935208360,0.084204646380721,1.366371565488160,2.217765289158690,19.107427031598300,9.056767635791830,1.628765417254360,1,0,1,0,1,1,1,0,0,0,0,0,1,1
2.649210118326960,21.920377709853400,3.019697757572030,2.899685325747190,3.098076830899280,0.271943355936698,4.137505146980490,0.345468929811465,1.288484701150390,0.210948694641330,0.063153484785540,0.941968276207747,1.663323966869020,7.364602356591990,4.743565731101110,1.690729318997730,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2.571292173670280,24.322610883536000,2.062685852864590,4.266679836456580,4.518028711728110,0.000000000000000,3.704052226820630,0.172734464905733,2.730360438152030,0.029532817249786,0.084204646380721,0.372646790587680,1.628671384225910,0.527008242031353,0.449491107584178,0.141631775413423,1,1,0,0,0,0,0,0,1,0,1,0,1,1
3.097238300102840,23.121494296694700,3.279856333609000,3.272502010486120,3.672289346971130,0.699282915265795,4.176909957904110,0.172734464905733,1.748657808704110,0.177196903498717,0.021051161595180,0.579672785358613,1.836586880084540,5.824116726038800,2.443510169952280,1.124202217344040,1,0,0,1,0,1,1,1,1,0,1,0,1,1
2.025866561073560,24.923169176956600,2.713082292957020,4.805192825523920,4.771750521155210,0.000000000000000,3.901076281438750,0.230312619874310,1.319162908320640,0.506276867139192,0.042102323190360,0.476159787973147,0.866314566077612,8.215923362950330,3.481165173630650,1.115350231380700,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3.233594703252020,24.622890030246300,3.632928686802040,4.805192825523920,5.466147052218840,0.000000000000000,4.689172499911220,0.287890774842888,3.896132310621430,0.071722556178052,0.147358131166261,0.465808488234600,1.420755888367280,0.243234573245240,0.229527374085537,0.132779789450084,1,1,1,0,1,1,0,0,1,1,1,1,1,1
2.746607549147800,24.022331736825600,3.344895977618250,3.852439075635560,4.161927926567280,0.000000000000000,4.216314768827740,0.057578154968578,3.037142509854500,0.097036399535012,0.042102323190360,0.548618886142973,1.697976549512120,0.229721541398282,0.129109147923115,0.115075817523406,0,0,0,1,0,1,0,0,1,1,1,1,1,0
1.850551185596040,24.622890030246300,3.242690822746580,4.763768749441820,4.629310207090880,0.000000000000000,3.979885903286000,0.115156309937155,2.699682230981780,0.164539981820237,0.105255807975901,0.641780583789893,1.801934297441430,0.297286700633071,0.310818319074165,0.141631775413423,1,0,0,1,1,0,1,1,1,1,1,1,0,0
1.499920434641000,24.622890030246300,3.121902912443700,4.763768749441820,4.429003515437910,0.000000000000000,4.216314768827740,0.172734464905733,3.251889960046230,0.105474347320665,0.168409292761441,0.476159787973147,1.316798140437970,0.270260636939156,0.301254678487268,0.106223831560067,0,1,0,0,0,1,0,0,1,1,1,1,1,0
1.012933280536780,25.223448323666900,2.805996070113080,6.876396629629060,6.000298229960100,0.000000000000000,4.137505146980490,0.057578154968578,3.190533545705740,0.118131268999145,0.147358131166261,0.569321485620067,0.900967148720717,0.229721541398282,0.243872834965884,0.309819508716862,0,0,0,0,0,1,0,0,1,1,1,0,1,0
2.103784505730230,24.923169176956600,2.071977230580190,4.308103912538690,4.317722020075140,0.000000000000000,3.901076281438750,0.172734464905733,1.840692430214850,0.029532817249786,0.063153484785540,0.227728594248027,1.212840392508660,0.337825796173944,0.282127397313473,0.106223831560067,1,1,0,0,0,1,0,0,1,0,1,1,0,0
2.844004979968650,24.022331736825600,3.372770110765070,4.432376140784990,4.838519418372870,0.000000000000000,4.098100336056870,0.345468929811465,1.227128286809900,0.029532817249786,0.189460454356621,0.207025994770933,1.004924896650030,0.202695477704367,0.100418226162423,0.115075817523406,0,0,0,0,1,0,1,0,0,0,1,1,1,0
2.357017825864430,24.322610883536000,2.954658113562780,4.473800216867100,4.620407687461850,0.000000000000000,4.216314768827740,0.000000000000000,1.625944980023120,0.050627686713919,0.042102323190360,0.165620795816747,1.108882644579340,0.256747605092198,0.353854701715204,0.106223831560067,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2.727128062983630,24.622890030246300,3.493558021067950,4.266679836456580,4.598151388389300,0.000000000000000,4.767982121758470,0.000000000000000,1.043059043788410,0.042189738928266,0.021051161595180,0.144918196339653,1.282145557794870,0.202695477704367,0.100418226162423,0.070815887706711,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.597317865461840,24.923169176956600,3.307730466755820,4.639496521195510,4.366685878034760,0.000000000000000,4.492148445293100,0.000000000000000,1.196450079639650,0.088598451749359,0.021051161595180,0.207025994770933,1.351450723081080,0.256747605092198,0.133890968216564,0.035407943853356,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2.571292173670280,24.322610883536000,3.159068423306120,5.095161358098640,5.394926895186670,0.000000000000000,4.452743634369480,0.000000000000000,0.889668007937177,0.033751791142613,0.147358131166261,0.227728594248027,0.935619731363821,0.243234573245240,0.167363710270704,0.061963901743372,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1.499920434641000,25.523727470377200,3.186942556452940,5.385129890673360,5.007667291324260,0.000000000000000,4.137505146980490,0.000000000000000,1.012380836618170,0.075941530070879,0.021051161595180,0.227728594248027,0.693051652862090,0.256747605092198,0.129109147923115,0.141631775413423,0,0,0,0,1,0,0,0,0,1,1,0,0,0
